"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","phase","total_earnings"
"","","","","","html-keyboard-response","259","402748","0.0-13.0-0.79","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","260","402947","0.0-13.0-1.79","[""unknown"",""unknown"",""unknown""]","198","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","261","403949","0.0-13.0-2.79","[""unknown"",""unknown"",""unknown""]","198","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","80","0.2,0.8,0.4","50","true","false","-1750","0",""
"","","","","","html-keyboard-response","262","413659","0.0-13.0-3.79-0.79","[""unknown"",""unknown"",""unknown""]","9709","You are 50% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","263","414159","0.0-13.0-0.80","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","264","417467","0.0-13.0-1.80","[""unknown"",""unknown"",""unknown""]","3306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","265","418469","0.0-13.0-2.80","[""unknown"",""unknown"",""unknown""]","3306","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","81","0.8,0.2,0.4","51","true","true","-1750","0",""
"","","","","","html-keyboard-response","266","418971","0.0-13.0-0.81","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","267","419767","0.0-13.0-1.81","[""unknown"",""unknown"",""unknown""]","795","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","268","420769","0.0-13.0-2.81","[""unknown"",""unknown"",""unknown""]","795","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","82","0.8,0.2,0.4","51","false","false","-1800","0",""
"","","","","","html-keyboard-response","269","421271","0.0-13.0-0.82","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","270","422699","0.0-13.0-1.82","[""unknown"",""unknown"",""unknown""]","1427","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","271","423700","0.0-13.0-2.82","[""unknown"",""unknown"",""unknown""]","1427","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","83","0.8,0.2,0.4","50","true","false","-1800","0",""
"","","","","","html-keyboard-response","272","424203","0.0-13.0-0.83","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","273","425038","0.0-13.0-1.83","[""unknown"",""unknown"",""unknown""]","834","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","274","426040","0.0-13.0-2.83","[""unknown"",""unknown"",""unknown""]","834","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","84","0.8,0.2,0.4","50","false","false","-1850","0",""
"","","","","","html-keyboard-response","275","426542","0.0-13.0-0.84","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","276","427070","0.0-13.0-1.84","[""unknown"",""unknown"",""unknown""]","527","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","277","428071","0.0-13.0-2.84","[""unknown"",""unknown"",""unknown""]","527","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","85","0.8,0.2,0.4","51","false","false","-1900","0",""
"","","","","","html-keyboard-response","278","428573","0.0-13.0-0.85","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","279","429072","0.0-13.0-1.85","[""unknown"",""unknown"",""unknown""]","498","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","280","430074","0.0-13.0-2.85","[""unknown"",""unknown"",""unknown""]","498","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","86","0.8,0.2,0.4","49","true","false","-1900","0",""
"","","","","","html-keyboard-response","281","430577","0.0-13.0-0.86","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","282","431478","0.0-13.0-1.86","[""unknown"",""unknown"",""unknown""]","900","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","283","432482","0.0-13.0-2.86","[""unknown"",""unknown"",""unknown""]","900","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","87","0.8,0.2,0.4","49","true","false","-1900","0",""
"","","","","","html-keyboard-response","284","432985","0.0-13.0-0.87","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","285","433266","0.0-13.0-1.87","[""unknown"",""unknown"",""unknown""]","279","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","286","434268","0.0-13.0-2.87","[""unknown"",""unknown"",""unknown""]","279","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","88","0.8,0.2,0.4","49","true","false","-1900","0",""
"","","","","","html-keyboard-response","287","434769","0.0-13.0-0.88","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","288","435092","0.0-13.0-1.88","[""unknown"",""unknown"",""unknown""]","323","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","289","436095","0.0-13.0-2.88","[""unknown"",""unknown"",""unknown""]","323","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","89","0.8,0.2,0.4","49","false","false","-1950","0",""
"","","","","","html-keyboard-response","290","436597","0.0-13.0-0.89","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","437555","0.0-13.0-1.89","[""unknown"",""unknown"",""unknown""]","957","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","292","438559","0.0-13.0-2.89","[""unknown"",""unknown"",""unknown""]","957","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","90","0.8,0.2,0.4","50","false","false","-2000","0",""
"","","","","","html-keyboard-response","293","439061","0.0-13.0-0.90","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","294","439245","0.0-13.0-1.90","[""unknown"",""unknown"",""unknown""]","183","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","295","440248","0.0-13.0-2.90","[""unknown"",""unknown"",""unknown""]","183","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","91","0.8,0.2,0.4","51","false","false","-2050","0",""
"","","","","","html-keyboard-response","296","440749","0.0-13.0-0.91","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","297","441042","0.0-13.0-1.91","[""unknown"",""unknown"",""unknown""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","298","442043","0.0-13.0-2.91","[""unknown"",""unknown"",""unknown""]","291","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","92","0.8,0.2,0.4","51","false","false","-2100","0",""
"","","","","","html-keyboard-response","299","442544","0.0-13.0-0.92","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","300","443446","0.0-13.0-1.92","[""unknown"",""unknown"",""unknown""]","900","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","301","444449","0.0-13.0-2.92","[""unknown"",""unknown"",""unknown""]","900","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","93","0.8,0.2,0.4","50","false","false","-2150","0",""
"","","","","","html-keyboard-response","302","444952","0.0-13.0-0.93","[""unknown"",""unknown"",""unknown""]","323","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","303","446382","0.0-13.0-1.93","[""unknown"",""unknown"",""unknown""]","1429","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","304","447385","0.0-13.0-2.93","[""unknown"",""unknown"",""unknown""]","1429","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","94","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","305","447886","0.0-13.0-0.94","[""unknown"",""unknown"",""unknown""]","321","<div style='font-size:40px'>+</div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","306","448952","0.0-13.0-1.94","[""unknown"",""unknown"",""unknown""]","1063","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","307","449955","0.0-13.0-2.94","[""unknown"",""unknown"",""unknown""]","1063","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","95","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","308","450458","0.0-13.0-0.95","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","309","451340","0.0-13.0-1.95","[""unknown"",""unknown"",""unknown""]","881","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","310","452342","0.0-13.0-2.95","[""unknown"",""unknown"",""unknown""]","881","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","96","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","311","452844","0.0-13.0-0.96","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","312","453732","0.0-13.0-1.96","[""unknown"",""unknown"",""unknown""]","886","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","313","454735","0.0-13.0-2.96","[""unknown"",""unknown"",""unknown""]","886","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","97","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","314","455236","0.0-13.0-0.97","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","315","456327","0.0-13.0-1.97","[""unknown"",""unknown"",""unknown""]","1090","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","316","457329","0.0-13.0-2.97","[""unknown"",""unknown"",""unknown""]","1090","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","98","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","317","457830","0.0-13.0-0.98","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","318","458792","0.0-13.0-1.98","[""unknown"",""unknown"",""unknown""]","961","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","319","459795","0.0-13.0-2.98","[""unknown"",""unknown"",""unknown""]","961","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","99","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","320","460296","0.0-13.0-0.99","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","321","461521","0.0-13.0-1.99","[""unknown"",""unknown"",""unknown""]","1224","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","322","462524","0.0-13.0-2.99","[""unknown"",""unknown"",""unknown""]","1224","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","100","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","323","463025","0.0-13.0-0.100","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","324","464067","0.0-13.0-1.100","[""unknown"",""unknown"",""unknown""]","1041","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","325","465070","0.0-13.0-2.100","[""unknown"",""unknown"",""unknown""]","1041","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","101","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","326","465572","0.0-13.0-0.101","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","327","466314","0.0-13.0-1.101","[""unknown"",""unknown"",""unknown""]","740","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","328","467316","0.0-13.0-2.101","[""unknown"",""unknown"",""unknown""]","740","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","102","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","329","467818","0.0-13.0-0.102","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","330","468660","0.0-13.0-1.102","[""unknown"",""unknown"",""unknown""]","841","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","331","469662","0.0-13.0-2.102","[""unknown"",""unknown"",""unknown""]","841","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","103","0.8,0.2,0.4","49","true","false","-2150","0",""
"","","","","","html-keyboard-response","332","470164","0.0-13.0-0.103","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","333","470864","0.0-13.0-1.103","[""unknown"",""unknown"",""unknown""]","698","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","334","471866","0.0-13.0-2.103","[""unknown"",""unknown"",""unknown""]","698","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","1","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","104","0.8,0.2,0.4","49","false","false","-2200","0",""
"","","","","","html-keyboard-response","335","472367","0.0-13.0-0.104","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","336","474585","0.0-13.0-1.104","[""unknown"",""unknown"",""unknown""]","2217","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","337","475588","0.0-13.0-2.104","[""unknown"",""unknown"",""unknown""]","2217","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","2","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","105","0.8,0.2,0.4","50","false","false","-2250","0",""
"","","","","","html-keyboard-response","338","476089","0.0-13.0-0.105","[""unknown"",""unknown"",""unknown""]","452","<div style='font-size:40px'>+</div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","339","477019","0.0-13.0-1.105","[""unknown"",""unknown"",""unknown""]","656","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/0/red.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","340","478021","0.0-13.0-2.105","[""unknown"",""unknown"",""unknown""]","656","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/blu.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67c70ef486c8488303c97ed5","04/01/2026","right","loss","stable-stable","0","unknown","106","0.8,0.2,0.4","51","true","false","-2250","0",""
