"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","stim_order","rt","stimulus","response","participantId","interview_date","handedness","version","phase","difficulty","stimulus_set","selected_stim","index","deck_probabilities","key_press","reward_type","reversal_type","reward_tally","total_earnings"
"","","","","","html-keyboard-response","128","211640","0.0-13.0-2.35","[""unknown"",""unknown"",""unknown""]","220","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","36","0.8,0.4,0.2","50","false","true","-1050",""
"","","","","","html-keyboard-response","129","212150","0.0-13.0-0.36","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","130","212410","0.0-13.0-1.36","[""unknown"",""unknown"",""unknown""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","131","213428","0.0-13.0-2.36","[""unknown"",""unknown"",""unknown""]","259","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","37","0.8,0.4,0.2","49","true","false","-1050",""
"","","","","","html-keyboard-response","132","213935","0.0-13.0-0.37","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","133","214125","0.0-13.0-1.37","[""unknown"",""unknown"",""unknown""]","189","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","134","215131","0.0-13.0-2.37","[""unknown"",""unknown"",""unknown""]","189","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","38","0.8,0.4,0.2","49","true","false","-1050",""
"","","","","","html-keyboard-response","135","215648","0.0-13.0-0.38","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","136","215859","0.0-13.0-1.38","[""unknown"",""unknown"",""unknown""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","137","216864","0.0-13.0-2.38","[""unknown"",""unknown"",""unknown""]","211","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","39","0.8,0.4,0.2","49","true","false","-1050",""
"","","","","","html-keyboard-response","138","217371","0.0-13.0-0.39","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","139","217541","0.0-13.0-1.39","[""unknown"",""unknown"",""unknown""]","168","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","140","218547","0.0-13.0-2.39","[""unknown"",""unknown"",""unknown""]","168","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","40","0.8,0.4,0.2","51","true","false","-1050",""
"","","","","","html-keyboard-response","141","220509","0.0-13.0-3.39-0.39","[""unknown"",""unknown"",""unknown""]","1961","You are 25% done with the experiment. Please press the (0) key to proceed.","0","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","142","221012","0.0-13.0-0.40","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","143","221407","0.0-13.0-1.40","[""unknown"",""unknown"",""unknown""]","394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","144","222418","0.0-13.0-2.40","[""unknown"",""unknown"",""unknown""]","394","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","41","0.8,0.4,0.2","51","true","false","-1050",""
"","","","","","html-keyboard-response","145","222927","0.0-13.0-0.41","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","146","223388","0.0-13.0-1.41","[""unknown"",""unknown"",""unknown""]","190","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","147","224406","0.0-13.0-2.41","[""unknown"",""unknown"",""unknown""]","190","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","42","0.8,0.4,0.2","51","false","false","-1100",""
"","","","","","html-keyboard-response","148","224914","0.0-13.0-0.42","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","149","225082","0.0-13.0-1.42","[""unknown"",""unknown"",""unknown""]","167","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","150","226092","0.0-13.0-2.42","[""unknown"",""unknown"",""unknown""]","167","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","43","0.8,0.4,0.2","50","false","false","-1150",""
"","","","","","html-keyboard-response","151","226599","0.0-13.0-0.43","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","152","226771","0.0-13.0-1.43","[""unknown"",""unknown"",""unknown""]","171","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","153","227776","0.0-13.0-2.43","[""unknown"",""unknown"",""unknown""]","171","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","44","0.8,0.4,0.2","49","true","false","-1150",""
"","","","","","html-keyboard-response","154","228277","0.0-13.0-0.44","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","155","229537","0.0-13.0-1.44","[""unknown"",""unknown"",""unknown""]","653","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","156","230547","0.0-13.0-2.44","[""unknown"",""unknown"",""unknown""]","653","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","45","0.8,0.4,0.2","49","false","false","-1200",""
"","","","","","html-keyboard-response","157","231048","0.0-13.0-0.45","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","158","231734","0.0-13.0-1.45","[""unknown"",""unknown"",""unknown""]","685","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","159","232738","0.0-13.0-2.45","[""unknown"",""unknown"",""unknown""]","685","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","46","0.8,0.4,0.2","50","true","false","-1200",""
"","","","","","html-keyboard-response","160","233245","0.0-13.0-0.46","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","161","233504","0.0-13.0-1.46","[""unknown"",""unknown"",""unknown""]","258","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","162","234517","0.0-13.0-2.46","[""unknown"",""unknown"",""unknown""]","258","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","47","0.8,0.4,0.2","50","false","false","-1250",""
"","","","","","html-keyboard-response","163","235019","0.0-13.0-0.47","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","164","235199","0.0-13.0-1.47","[""unknown"",""unknown"",""unknown""]","179","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","165","236205","0.0-13.0-2.47","[""unknown"",""unknown"",""unknown""]","179","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","48","0.8,0.4,0.2","51","false","false","-1300",""
"","","","","","html-keyboard-response","166","236711","0.0-13.0-0.48","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","167","236950","0.0-13.0-1.48","[""unknown"",""unknown"",""unknown""]","238","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","168","237959","0.0-13.0-2.48","[""unknown"",""unknown"",""unknown""]","238","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","49","0.8,0.4,0.2","50","false","false","-1350",""
"","","","","","html-keyboard-response","169","238468","0.0-13.0-0.49","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","170","239522","0.0-13.0-1.49","[""unknown"",""unknown"",""unknown""]","358","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","171","240534","0.0-13.0-2.49","[""unknown"",""unknown"",""unknown""]","358","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","50","0.8,0.4,0.2","49","true","false","-1350",""
"","","","","","html-keyboard-response","172","241037","0.0-13.0-0.50","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","173","241438","0.0-13.0-1.50","[""unknown"",""unknown"",""unknown""]","400","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","174","242440","0.0-13.0-2.50","[""unknown"",""unknown"",""unknown""]","400","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","51","0.4,0.2,0.8","49","false","true","-1400",""
"","","","","","html-keyboard-response","175","242942","0.0-13.0-0.51","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","176","243371","0.0-13.0-1.51","[""unknown"",""unknown"",""unknown""]","428","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","177","244377","0.0-13.0-2.51","[""unknown"",""unknown"",""unknown""]","428","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","52","0.4,0.2,0.8","50","true","false","-1400",""
"","","","","","html-keyboard-response","178","244885","0.0-13.0-0.52","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","179","245217","0.0-13.0-1.52","[""unknown"",""unknown"",""unknown""]","331","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","180","246221","0.0-13.0-2.52","[""unknown"",""unknown"",""unknown""]","331","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","53","0.4,0.2,0.8","50","false","false","-1450",""
"","","","","","html-keyboard-response","181","246729","0.0-13.0-0.53","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","182","246906","0.0-13.0-1.53","[""unknown"",""unknown"",""unknown""]","177","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","183","247914","0.0-13.0-2.53","[""unknown"",""unknown"",""unknown""]","177","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","54","0.4,0.2,0.8","51","true","false","-1450",""
"","","","","","html-keyboard-response","184","248419","0.0-13.0-0.54","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","185","248698","0.0-13.0-1.54","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","186","249709","0.0-13.0-2.54","[""unknown"",""unknown"",""unknown""]","278","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","55","0.4,0.2,0.8","51","true","false","-1450",""
"","","","","","html-keyboard-response","187","250219","0.0-13.0-0.55","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","188","250673","0.0-13.0-1.55","[""unknown"",""unknown"",""unknown""]","172","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","189","251676","0.0-13.0-2.55","[""unknown"",""unknown"",""unknown""]","172","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_win.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","56","0.4,0.2,0.8","50","true","false","-1450",""
"","","","","","html-keyboard-response","190","252184","0.0-13.0-0.56","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","191","252453","0.0-13.0-1.56","[""unknown"",""unknown"",""unknown""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","192","253461","0.0-13.0-2.56","[""unknown"",""unknown"",""unknown""]","268","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","57","0.4,0.2,0.8","49","false","false","-1500",""
"","","","","","html-keyboard-response","193","253976","0.0-13.0-0.57","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","194","254325","0.0-13.0-1.57","[""unknown"",""unknown"",""unknown""]","348","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","195","255332","0.0-13.0-2.57","[""unknown"",""unknown"",""unknown""]","348","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","58","0.4,0.2,0.8","50","false","false","-1550",""
"","","","","","html-keyboard-response","196","255848","0.0-13.0-0.58","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","197","256363","0.0-13.0-1.58","[""unknown"",""unknown"",""unknown""]","513","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","198","257365","0.0-13.0-2.58","[""unknown"",""unknown"",""unknown""]","513","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","59","0.4,0.2,0.8","51","true","false","-1550",""
"","","","","","html-keyboard-response","199","257872","0.0-13.0-0.59","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","200","258652","0.0-13.0-1.59","[""unknown"",""unknown"",""unknown""]","779","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","201","259659","0.0-13.0-2.59","[""unknown"",""unknown"",""unknown""]","779","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_win.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","60","0.4,0.2,0.8","51","true","false","-1550",""
"","","","","","html-keyboard-response","202","260168","0.0-13.0-0.60","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","203","260729","0.0-13.0-1.60","[""unknown"",""unknown"",""unknown""]","559","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","204","261741","0.0-13.0-2.60","[""unknown"",""unknown"",""unknown""]","559","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/outcome/scaled_lose.png'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","2","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","61","0.4,0.2,0.8","50","false","false","-1600",""
"","","","","","html-keyboard-response","205","262244","0.0-13.0-0.61","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","206","262808","0.0-13.0-1.61","[""unknown"",""unknown"",""unknown""]","563","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","3","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","207","263820","0.0-13.0-2.61","[""unknown"",""unknown"",""unknown""]","563","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/outcome/scaled_lose.png'>
            </div>","3","67ace3fc5892a4d45463156b","04/01/2026","left","loss","2","volatile-stable","0","unknown","62","0.4,0.2,0.8","51","false","false","-1650",""
"","","","","","html-keyboard-response","208","264336","0.0-13.0-0.62","[""unknown"",""unknown"",""unknown""]","null","<div style='font-size:40px'>+</div>","null","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","209","264540","0.0-13.0-1.62","[""unknown"",""unknown"",""unknown""]","202","
            <div class='image-container'>
                <img class='stimuli-left' src='stim/loss/0/black.jpg'>
                <img class='stimuli-middle' src='stim/loss/0/red.jpg'>
                <img class='stimuli-right' src='stim/loss/0/blu.jpg'>
            </div>","1","","","","","","","","","","","","","","",""
